win_rate,ai_parity,reg_pipeline_growth,integration_prog,talent_avail,org_stability,data_quality,platform_uptime,security_score,compliance_complex,cloud_cost_var,customer_retention,ai_gov_maturity,ot_market_growth,cross_sell_conv,escalation
0.3040357984401414,0.8272381707718806,0.27856699099061244,0.15925644219096508,0.6608571070929201,0.6479509600875817,0.8586639667835807,0.9859778825891353,77.14056739947816,0.4860205373390752,0.1998043238780574,0.9398949734841962,0.7465488894233555,0.2078872355001125,0.06814785658091631,1
0.405825308494844,0.6191775745768313,0.3179212124453688,0.45747107393132214,0.6155754785705576,0.8289634429167847,0.8535702189544276,0.9845538312424312,68.77031148578608,0.6162918703423201,0.09418240306849887,0.9611589629043054,0.8243077481453185,0.33501594670264634,0.24676753173183963,1
0.2565853270003384,0.7529170806328174,-0.021083205322319543,0.42722810563658375,0.6990839400203874,0.5827136557453252,0.9339466459318017,0.9964916619365236,92.5993037481997,0.5053725646623524,0.07759016787035297,0.83063380366714,0.5746982125411998,0.17730958683049813,0.08160293591045974,1
0.20590736438158275,0.9467097903714843,0.4700359400620486,0.16936918691455932,0.8490600402505473,0.5745888260790586,0.8600190300086732,0.9911285633644951,80.09784360429532,0.6053112768531245,0.092265043673953,0.9483418624539364,0.7547104042996001,0.2864218782764318,0.14864250257207756,0
0.34115090960949834,0.5516030418933359,0.1658666038457191,0.2778943423174486,0.8975047086619052,0.5202339091244723,0.9806743699582903,0.9821424885568064,75.81420743861872,0.5622536710754844,0.1138123212165571,0.9073392766617873,0.4783870040739249,0.10038087194042539,0.14670571140193228,1
0.316755747437954,0.5566319207590228,0.45814522029998644,0.45277010543842944,0.4393716449414586,0.8929579713592464,0.9811669156031749,0.9653646975522352,86.92158005088075,0.6766766200876113,0.08763693934288472,0.8326978304056357,0.8229745007264393,0.1357377431331791,0.12001019802168449,1
0.24302797621154948,0.9472338327722025,0.2684376386126334,0.6943250478864658,0.5923417363306707,0.8120774409602273,0.9264475693447312,0.9819988009380811,65.3435948419638,0.5553961904731868,0.1020440038051295,0.9354317047888183,0.8760158492766124,0.15142567440018645,0.1506267814736046,0
0.2970047240460512,0.7838555336536662,-0.04745966063616982,0.28964966158773053,0.49035309788340475,0.5179759095279319,0.9363294503954331,0.962402207375653,87.7895416112944,0.858427698717291,0.14573101078690442,0.9418118329803302,0.4763468467498885,0.08174622581135699,0.20450227759560713,1
0.29655697993049895,0.6007639902074053,-0.028801900372110358,0.7637999280999292,0.5760602369627669,0.5127315375371515,0.890865216213535,0.9768045109990232,55.12244419456372,0.49961972710718033,0.10175419802639221,0.9090166188225963,0.7459297369861662,0.20054144452282036,0.12784682805192793,1
0.2809982257650182,0.9089208799016375,0.3242303431184571,0.5366386285915707,0.5437365092742115,0.7514034334137751,0.8589561559371582,0.9752200865289407,79.78709448542871,0.21114141212779766,0.10940884171754821,0.9549458262004596,0.6529155482782629,0.1076780402379487,0.09312798442456911,1
0.30178563189077157,0.9021521200510769,0.25946740760756326,0.708337348147694,0.48726856581339417,0.6271404805790199,0.9532444623268541,0.9766847385651547,92.39028604183116,0.3654614747862892,0.05600468941988959,0.8710421784669812,0.6657496659161893,0.24025576683489758,0.26734187762681666,0
0.42429733818237814,0.7644801652445501,-0.035407159536659114,0.4780447866694857,0.7820380267106453,0.7685268576943679,0.8642500384248625,0.9709132108173967,86.5143980813548,0.5504248006746592,0.1876913752434305,0.8543242271503441,0.7532448593003441,0.10702770787190549,0.2927081624642839,0
0.26875058982851413,0.7987168119443027,0.35890297867231197,0.4993553803377787,0.648144371414618,0.6955718790564344,0.8619780697425751,0.9867473874573292,89.14536768589437,0.5784002963220634,0.11103289398722807,0.8796247717963573,0.6443702496682187,0.0870518772017826,0.16464595596908016,0
0.5295431706861362,0.6592748766003506,0.41867993538805,0.5957755115037122,0.859622791108613,0.9154906530396145,0.8935712352885913,0.9927968342246524,70.87818780686001,0.5866693525184374,0.09922152740521915,0.8897085872603161,0.7001631960088583,0.34072601827967736,0.13175492808614647,0
0.5165392078152712,0.5702078785488021,0.22302961534161958,0.8423764865326594,0.41629622162350727,0.6295140567326155,0.8517451923773035,0.9899721627113601,87.96955784400505,0.7001864687890575,0.06297262943680768,0.9383087124083687,0.5154505097056886,0.2474720917433319,0.061870519444557334,0
0.34236417132003144,0.7878270435563457,0.20616659219649025,0.49345006513032796,0.433489006565995,0.8056154157975021,0.9107649862058842,0.9844823317358443,77.03326660121067,0.39225369983226954,0.14512748230927758,0.9637383894392987,0.5892532982443152,0.33093527441254655,0.05921288515251329,1
0.2813444820018755,0.6679020772811052,-0.04698979014095489,0.5229260304866328,0.6016367914651721,0.5243244402283697,0.9490753274112107,0.9809954471739875,79.74160946012796,0.665432575329034,0.17957374253956326,0.942556092313375,0.832620175035751,0.1969663375979696,0.14822049891135053,1
0.36417391593200127,0.8154484186641408,0.38265734187147965,0.5815975708220237,0.4401386602020186,0.9301372403850163,0.9621888503990714,0.9612122830203131,57.35661357343214,0.6928225911834489,0.05617298000786005,0.8495778850418322,0.4549512558241928,0.06002073891901227,0.28256050457524146,1
0.4894241955094498,0.8844980707370405,0.13189383671035798,0.6900121098381806,0.5313647982074168,0.9413408605587584,0.9346030225318489,0.9881944259489849,63.06206788697568,0.4878965268345784,0.07179087010490533,0.8822569044160438,0.6987876304668199,0.22231135112943318,0.23267713585039113,0
0.41103493622404086,0.5572642175657456,0.4333199908803968,0.15748026838898746,0.8930148715383118,0.8325835830573856,0.9685623884359478,0.9812543346435614,77.0385766205421,0.48151836940242543,0.07195847433293111,0.8469303312861223,0.49214353111744513,0.21749866605071255,0.13731735471769374,1
0.471756731178831,0.7882855098742909,0.15518332315692918,0.5125499508175777,0.504479803742307,0.7093456122036079,0.9069103085273954,0.9705589009758916,57.35204231293991,0.3252473499595149,0.14034122830216894,0.9367431139248688,0.823269798961686,0.05449268178097819,0.29201160629551526,1
0.3630889104262961,0.6425122158747409,0.2607928508468881,0.4852732713648348,0.4990588707060454,0.5989970476972676,0.9688280919084667,0.9727858395152842,84.65787226350852,0.4897911633787616,0.18818457540775535,0.862189219296872,0.6895219769267749,0.30837261332054944,0.15718947581393267,0
0.40316705170704825,0.8995553991615206,0.09868798350963014,0.8373479873900563,0.6868203343978545,0.8656323531115842,0.9209062634697731,0.9964886646723199,88.60228034087606,0.7507714041949087,0.11566525505982646,0.9093157785848139,0.6015243913351356,0.23599120418492742,0.11919818599366143,0
0.2652622456729847,0.6514658026247314,0.03832357192170528,0.4948052643490729,0.6489991453965784,0.8313593437161599,0.8812250579197614,0.9843501275595719,91.8144944517922,0.8362811038849187,0.1015709672290776,0.9546110733430964,0.524912336825909,0.27340735081284384,0.1565883111810893,1
0.44395726492411636,0.7943080532941673,0.37619934685973044,0.4746564277554648,0.6902191486014224,0.5998793178024271,0.9821803905324652,0.9785605849516436,59.070738367192234,0.6155292339225757,0.1648761028395037,0.9340596767366746,0.6184223495948172,0.19817633184725436,0.1028858067459582,1
0.23096183725028735,0.7714163360358446,0.2231247633654549,0.8697599908277617,0.5883676391042734,0.7030468823707695,0.8884959223371963,0.9842159478486279,92.58880992091201,0.40955924034800917,0.16138535926334774,0.8707235784130726,0.8788061629608712,0.23552073137247892,0.2714096925501989,0
0.4279192515273993,0.7084666000236995,0.24506835806373795,0.46046117088070526,0.8133811799474735,0.7082595220175533,0.853668207786291,0.9761359506744406,57.7048003051718,0.677602803061812,0.08701342089158146,0.8765873476047779,0.6546046448718104,0.12724096796855727,0.1402933276044226,1
0.4942876273303577,0.8210483054399176,0.48097877441495457,0.24470754425767227,0.46929027572123144,0.871884747487719,0.8839743660137037,0.9783371086549176,73.96224863711261,0.7181023460872027,0.07412395434618291,0.9310719287225154,0.6347447658499301,0.3421273303305941,0.21449224112358034,0
0.20284113492061756,0.8403078538861735,0.4799689517221846,0.2735328982446307,0.6141963229207328,0.8077301079503344,0.9013362585760398,0.9713220610115991,88.61004082511246,0.43254894514646364,0.10367150486230346,0.9134095173877905,0.7731369067501546,0.17021600226429953,0.14726179970679087,0
0.39575189621676793,0.7767751181277547,0.420603166936322,0.17615003066957932,0.7448809242220436,0.7894253945930247,0.899188955660497,0.9771542787230741,57.81244554257822,0.7785835030426826,0.1663405088339947,0.8363868928699075,0.5895235354159534,0.09869798640128874,0.27543285449099064,0
0.18803829929197385,0.8533688948739016,0.05318511102076848,0.10045450340715556,0.8341182201414499,0.7924223401534752,0.9234534513221,0.9867380970650785,55.72924291955935,0.25158708249683803,0.15425950848724676,0.9685785701765028,0.613711974940397,0.06677462551238819,0.21059518792890752,1
0.4402862513085708,0.943366830397175,0.276849981865869,0.44555652880038554,0.5847858031783788,0.6217115357221155,0.9736377634850293,0.9615577350783723,55.99790874826603,0.20752760232001788,0.1498780559534308,0.9071442521691169,0.5684738657858095,0.24085157992561135,0.17206297257032488,0
0.1837972875294081,0.7177089551603221,0.43298108356054565,0.7153940650385772,0.6838727995468764,0.6672700669232903,0.8909273517953579,0.99100606888455,75.45080957744133,0.2860795408424368,0.17441428402448061,0.9004713722435691,0.4754598776646957,0.3450139553529367,0.08303574229533463,1
0.5243759290802504,0.7558332207542123,0.15595516504691576,0.6867731542398687,0.4345699725036308,0.5205480284465177,0.9229078851142836,0.9710362020935912,87.46386978386653,0.30920584347925684,0.09156954685120908,0.8537346872274846,0.7569046071013253,0.3187383490538845,0.2754791657130511,0
0.20496317201512088,0.5549879511764854,0.005608391264571737,0.12571927024228016,0.4851595440559145,0.8541235111154557,0.8976194535163871,0.9866198319438675,60.097066842903985,0.815250323063405,0.10095255882042653,0.8840889492249913,0.8365154569418118,0.2606313702459241,0.1867042170679427,1
0.5335520983636322,0.8684114225241513,0.39602959623195705,0.5559863228752263,0.43456908123305726,0.6948491968264162,0.965048228312248,0.9850662872725223,59.98441016318162,0.49748719155489657,0.0563509175913764,0.8765802265935668,0.8527963246213828,0.3471793786978582,0.12126324324035438,0
0.47035367043403864,0.7580920268183975,0.21496995324919443,0.22342650033078082,0.7639404459992609,0.6972072606894081,0.872064211860387,0.9854524939165109,77.74187420199166,0.3924521843792672,0.18031186637053004,0.8660250660810025,0.8404014690188899,0.26684847861263195,0.26948172295417605,0
0.38747280178654164,0.713184572144226,0.26041597419754825,0.8528610278117579,0.5440299843610703,0.610410319220132,0.8644914375634082,0.9837170277339763,64.37182403247695,0.5003525811907735,0.1373644602383267,0.9164591176899514,0.6258919012189965,0.1517753370204188,0.06361010684860195,1
0.46304964185181874,0.5876287852357583,0.4901793629748145,0.23389199971534344,0.7618726450959189,0.594242276656743,0.9204193354532643,0.9974049716847119,84.20854940579495,0.4763886248904426,0.094718343782554,0.8985868112476479,0.5420330961015982,0.23036543991805192,0.1285192293323929,1
0.4680459355932344,0.9058625686701589,0.2839662867717397,0.6013113741579852,0.4331991395216373,0.7645198683060631,0.9440642620071689,0.9798254223451203,92.98541552706999,0.4110231675916119,0.060412479717404835,0.9711636065034934,0.7189618748004117,0.07392999274566846,0.18420710030053689,0
0.5284108251269322,0.7080028960162226,0.18373866211635576,0.3609906897312455,0.8312739002041627,0.6046488568416541,0.9613735281527073,0.9885604455050987,85.64133626401653,0.2965297076883757,0.15851142547436897,0.9800284760980174,0.8773524559530159,0.11650474706676225,0.13495358401082325,0
0.2513533415356749,0.8230326392836882,0.1534914023159588,0.6132490607714818,0.8177650990555458,0.528893983204459,0.9325474794067443,0.9875125239181485,90.08701465515665,0.6591408233817164,0.16231062793235917,0.8573104829687754,0.7635253240843025,0.17526207077854766,0.16918356384471445,0
0.38603035814332365,0.6097496625472604,0.1796906109597251,0.4298068771712601,0.44446437152514134,0.8453783371914042,0.9583389665846601,0.9692144355138549,75.78344230286682,0.29562308194575876,0.1499267978172534,0.8370179228904258,0.6474242807950783,0.11054554806891358,0.11607906308274597,1
0.1880196790257605,0.9346198518164129,0.01511949574826782,0.7077144418451158,0.4118782532285933,0.6694112454828647,0.9049794081985293,0.9710489277282862,88.29277216870133,0.742797116870872,0.08056714564200944,0.9535073837529173,0.7444042872567241,0.3360503044484512,0.08252077273322429,0
0.39646628000964856,0.6213767047287324,0.38711280712966456,0.28454330026228625,0.4281444064909956,0.671106012754687,0.8546014738373057,0.9765366668281217,62.316127359467295,0.3411816092963175,0.18698240877629074,0.9891264386185635,0.7862689562271985,0.3486792580233948,0.05921353465421293,1
0.21851652163711552,0.6298167971597962,0.41074427200287267,0.8246334823314081,0.826815086573367,0.694093226682106,0.8662539031062179,0.9708302192880651,57.7339156158251,0.7119599149933182,0.16297370285313145,0.9668120118752062,0.8596346306640354,0.16128077603649962,0.08941164122803548,1
0.3759802445889767,0.8935931442230856,0.1064184240153749,0.5001677194506817,0.5173517445259479,0.8667701705336421,0.8554211641720595,0.9743029808582684,81.23812440498745,0.7639102739868269,0.14866344853759555,0.8240285583601848,0.781607876986077,0.2627686958231596,0.28823662850620296,0
0.3789722056135399,0.9150330976567724,0.11708814012546927,0.7048745181702823,0.6741366589290944,0.6443766031729177,0.896052111066709,0.9752474639432039,57.078100150322236,0.28772820684211553,0.14764158851326814,0.8627148036200992,0.6165952778179529,0.17233121919897215,0.1938507833341846,1
0.33639406119249093,0.6348589630093205,0.43088384098414734,0.7797841531209817,0.6131221015900283,0.8411162950660263,0.9193687877776155,0.9835507178765954,90.69925676558722,0.26072203780160286,0.1856536550137462,0.8273681870970149,0.5368032592327421,0.09185276131586192,0.1722400313194879,1
0.3590527102052491,0.7379203552699312,-0.0368163044596245,0.899062888763844,0.797762763114301,0.9227951783507944,0.8998844477119715,0.9685757116666673,82.66216588429674,0.8647009394575618,0.1892460699645686,0.9595324940969983,0.6499408323647957,0.15107805431063256,0.14608095982642716,0
0.45556935600263515,0.8433979618251319,0.23625159407197527,0.2791565324751666,0.6444491507353354,0.7973906881661597,0.9284839265092949,0.9913673827691908,93.08802901635647,0.5241327647268065,0.139345612701536,0.9188391859696937,0.5640889723027359,0.12001150961469896,0.22710503649584635,0
0.4696978866048267,0.9013462935243206,0.20502164307482562,0.32951393085076386,0.6503304203306348,0.6942564865296611,0.9172852807889903,0.9770639179140886,67.55546625252943,0.6411648464810918,0.11250041164438226,0.9073321519983991,0.8713822963439071,0.14842346612222593,0.08531486897652334,1
0.34686128623017165,0.7016210780149221,0.3295697232681529,0.3003464693855106,0.8945459697499512,0.836505375415999,0.9449119922609517,0.9875435203556466,74.44633236806483,0.21628230808523743,0.10456009693391244,0.9142564799394096,0.6539829217249811,0.11450650651931496,0.11903246691316587,0
0.38983737660904494,0.7568077947397717,0.039865435082199974,0.3102970657278261,0.47506477837462857,0.7060538163881235,0.9433747028988768,0.9631762567683919,84.66761460180476,0.39509712638943795,0.17286182616210838,0.8629167139784204,0.6360281679820041,0.08370353571747392,0.2139755299159382,1
0.5224944942760408,0.846686564207894,0.3175819074373346,0.5659557932315019,0.8153519693729657,0.6864922719986634,0.8945289805952151,0.9783286503708503,64.71115941843283,0.5537783581915703,0.14669080097515005,0.9222785227536067,0.5740981090774315,0.11522852880872388,0.16976609114630697,0
0.19789343540044912,0.8424543906611182,0.15720370433118203,0.8948180185166744,0.4258748728019424,0.7363774236077074,0.8984700237505527,0.9611005617549158,76.67395280446668,0.8203528193725826,0.06158990453804805,0.8252133863388851,0.7197034951458001,0.32172710954895284,0.24252313473977216,1
0.1968414263600442,0.8631840520104339,0.29029312799330315,0.8922224696742036,0.6388243847864854,0.6429750506641823,0.9319206950297825,0.986360489680807,81.37869100021912,0.39000759229506343,0.07132790195225408,0.9298219930750427,0.660025639310474,0.07556650273295862,0.27427746098916334,0
0.18508360476430735,0.7779735274566105,-0.027947744569973242,0.5214185850898462,0.8431674119665118,0.5469125973260005,0.9335005455047178,0.9734046930028857,94.15234617788164,0.7426339239011037,0.18502788426572697,0.9448537511304012,0.4645244614491283,0.14742699312657034,0.25584314784266404,1
0.41314531401621113,0.5918460387219101,0.20394995845148017,0.611221768211739,0.7326069828020607,0.6866834024867743,0.8940579879091987,0.9970208597501273,84.78813176969538,0.6635490497810912,0.18267472221567516,0.9344144648310106,0.8346039054152473,0.2085349683507906,0.096051928565183,0
0.3174433203161518,0.911589316351216,0.23723799169030468,0.7879764349612848,0.7426073096830665,0.5557355965081858,0.8962445040085595,0.9726408443694553,59.72523401116296,0.2806895374640215,0.19277486730462035,0.8764599781130774,0.5795064160718992,0.15635379685350703,0.07286755888174463,0
0.4597285664567373,0.8962290157284112,0.06787952157024264,0.8463467667628042,0.5316586411282428,0.684698663099951,0.9471663018460605,0.9819884300226913,74.01333805533241,0.40536262095439757,0.11417764509924858,0.9604646955716822,0.6162892149790771,0.20528212850566618,0.09236015013626213,0
0.41849256532343704,0.8692389743273332,0.026793009798516385,0.26308850186363514,0.6092873956807272,0.7506201745460526,0.9406375152026497,0.97003811545209,78.55083131958288,0.36650482550703384,0.1676091361461061,0.9416424795099719,0.5028335283317895,0.0630260180703062,0.24588267290005766,0
0.28345510333129526,0.5899449908642919,0.05366086665676577,0.5228333831539623,0.5832905317495253,0.918820031542541,0.8689071126551684,0.9841843925289463,60.86492571457411,0.5097693113012998,0.17423375409714825,0.8418105448971271,0.6766991038089446,0.2445708900093133,0.27845777237317765,1
0.5093466189446143,0.6317589468325717,0.13927759293484143,0.7662696437292098,0.6607216050789971,0.5163000489703866,0.9117458631545551,0.9782146516551962,72.27864227924314,0.644733970133309,0.09735453587572898,0.8531745174915135,0.7510275312142916,0.21904364046681807,0.28136221692596436,0
0.4550128588282609,0.8474401460430607,0.0032455821177342983,0.3425616613076733,0.631113965071834,0.7796562829258749,0.9749788510194827,0.9744545021987197,66.36023265343292,0.5033938288559546,0.07180065668407135,0.9283084302403005,0.8405826603129698,0.2542898797564075,0.1245539473426114,0
0.2582139763640703,0.5592560378327787,0.47102588765128245,0.45184723398437343,0.5634491759384948,0.7059808339925348,0.8550827946546266,0.967943884614127,59.75310169048104,0.3711756030262642,0.19955395424587596,0.8692007427045244,0.42580383248613135,0.22017734474817108,0.2600853445033896,1
0.2956768071088216,0.9416898534829118,0.1727467338226995,0.8884968812096065,0.5527403061855851,0.5091175076918626,0.96972295250779,0.9643493324148867,75.48167733853818,0.6871151377597928,0.05453288056270249,0.8403036000458602,0.8866659548496891,0.18137107472769898,0.18405888375552415,0
0.27577599208170517,0.7008578721422722,0.394933281378712,0.8880373573766968,0.525426445827561,0.6122966791724241,0.8728449419889801,0.9646752862243102,61.62532324049381,0.6091297662980428,0.13960038780671646,0.8463447288354816,0.7519088710101784,0.15504246268822475,0.2556979620870518,1
0.21304465944999984,0.8377250134763294,0.4859294177098657,0.8248854486121453,0.5825236234423792,0.5533183635596607,0.9210148085446402,0.9989625606827166,78.62149634342893,0.5635197351909844,0.14753184112725637,0.848154920691868,0.5421493422057587,0.11793055702993285,0.18709121059500028,0
0.20911334901687667,0.9050284353952174,-0.005595595998493491,0.7387586758624461,0.47497073896703035,0.5975573655791502,0.9094071000492217,0.9760801183474321,61.78787728967462,0.5880937182121848,0.15226840129544728,0.901224454159125,0.502237377506983,0.20002031804198378,0.08647330494477955,1
0.5244509853502977,0.7078519552600329,0.30841820736424674,0.3153044005782446,0.8360521510017869,0.6235566095574132,0.8514181072278042,0.9600752586070602,83.94379694411285,0.3553304524056765,0.08834416159536346,0.9232555270830145,0.548043959327299,0.057815735713252096,0.06980488776827436,0
0.32516161487950135,0.6776529954398665,0.42927499770766775,0.35668005925375,0.7010596959167137,0.6805878509219883,0.9781555711925485,0.9971642228344145,62.809664921186815,0.6763017427647193,0.15823688664482766,0.8499883867252505,0.8378628758332212,0.14847224842979773,0.2893047873023349,1
0.30332792911096396,0.7934964515592987,0.29882893868170063,0.5378262729638997,0.46689321279692775,0.7380677270700006,0.9136895318268028,0.9607792170449626,90.85140403104597,0.4712503748771378,0.08245993449218983,0.9411244237617475,0.5456950865979753,0.2533616880693588,0.15645063910789475,1
0.44187428347095115,0.7823957494992203,0.18596436674657701,0.5486218996496097,0.7469296671045007,0.5004454972668737,0.983597558746486,0.9763248588966268,56.048374261952354,0.4544274738110137,0.1743557383627524,0.8677721432752598,0.6314105672786179,0.08261511190590778,0.13763016122432947,1
0.37119722610116,0.7136559910499188,0.18709199670086607,0.5044022554856536,0.8238332339989867,0.5728412122829334,0.8901441461370905,0.9879816258528555,75.87989548182944,0.30481394578673937,0.0828675011126952,0.8729648835269733,0.7528690271211163,0.06886737269585858,0.1390757711920776,1
0.524455994735385,0.7907099023470834,-0.030255612695952602,0.6093362239330449,0.5187678360261294,0.5421048735239603,0.9712786082782361,0.9956693705304986,67.80419063546188,0.6177861341853125,0.15450590436141165,0.8579947655825982,0.8359949318619428,0.24565358158740958,0.144733602868868,0
0.4621205975637569,0.924152547826598,0.24403041320910146,0.42665841810639105,0.475300297168632,0.7473530296682347,0.9791345403593883,0.987802565365852,64.00306103098363,0.6218650873825546,0.1675120228750964,0.9534850431103424,0.7292855811730521,0.16933241634270507,0.2862492069735845,1
0.34174782564981615,0.7370561026506386,0.4964486482327662,0.6993393258524263,0.40430862856687605,0.6480836916805714,0.9279565382919093,0.9780814044411005,73.86411116660592,0.4382104505665698,0.07834186256932832,0.9831683515992691,0.7765545982672113,0.2905475109648143,0.06567614685079397,0
0.3005437893923305,0.6286968723002526,0.4772891392845638,0.36683994118268426,0.4236251694282426,0.7467789812156231,0.8783748903014804,0.9980032395203801,88.68078145297042,0.8018950398058737,0.08569797314489042,0.9037249742752758,0.4866633981479778,0.3311933911913971,0.07976532184557479,1
0.5446526179697289,0.7008823931532016,-0.027780424136810252,0.36454159755708204,0.7811256741517558,0.599820485978605,0.9459346404948008,0.9615334559382975,91.61108822106596,0.7918205291007998,0.16686556081015505,0.8271452090434386,0.8387039138455694,0.3371121361197731,0.24741287887046232,0
0.43710409440145737,0.7076427930372474,0.33818835199621855,0.2017807695134624,0.8935931660208469,0.5109032093394131,0.9268569293141244,0.9984887958989823,67.12994472591383,0.2763380145377019,0.06289984574524293,0.8642967837923309,0.5378595918090554,0.17767785616825377,0.1873523728350347,1
0.5304778640015365,0.602443477210488,0.11597067668331194,0.2509697680231354,0.4224401612381383,0.9236151055716111,0.9822341532193676,0.9931262705166292,61.16974488380285,0.6865268714669428,0.07861414286999963,0.8468685494902037,0.46418908202825787,0.1292981672825097,0.082134189490238,0
0.19739143088681654,0.615148600221822,0.44664403437337524,0.7804167031370861,0.7740354795399463,0.5487386545350473,0.9114980886534688,0.996228270667928,83.80561790265229,0.4756843293295156,0.11832963592848729,0.963269588424843,0.8881221451703347,0.2325841216227434,0.058615034194584095,0
0.490213471676313,0.8238248293574708,-0.025186889859896807,0.4570258708643532,0.43593108292048005,0.5570864365827726,0.8875919106695751,0.9699361245398039,78.27994901823953,0.899800395744025,0.18952728931171559,0.8344251778636448,0.5008199627270805,0.23845787777847094,0.10605858706980685,1
0.404829553596483,0.685791101683561,0.4647307561060943,0.28229422924226705,0.6960664124518334,0.5659460719295633,0.8693601802091749,0.9655558648190865,63.0406459471024,0.35751654077925665,0.13428167523395157,0.9843009609170252,0.46832598503898826,0.23670348082276899,0.11520268442756777,1
0.19876867133404502,0.931959356742323,0.41061165908327735,0.70747288001791,0.778037641214119,0.9415744357969726,0.9478086996161351,0.9858692958955353,85.41183152349745,0.3963669437901426,0.10815167723123384,0.9200473420261864,0.7130104500508934,0.14653358411566436,0.0535532573936605,0
0.38530319998768825,0.647438698143443,0.01462741023893084,0.5431849006534876,0.5796021986338689,0.7779471080764981,0.9863753466572815,0.9801185180814587,75.75721740968564,0.5094744061890093,0.19675553333337154,0.9080157638026077,0.5594315747480476,0.0691255209251909,0.10402263458429835,0
0.42443854604217957,0.589569802041929,-0.017096614475485446,0.11692480913863479,0.4054673605553319,0.7746304782667328,0.8539681278799958,0.9804035504690308,81.1358079802963,0.3881006040764642,0.11955669593319329,0.9640496058112618,0.4666746025902467,0.11300145164767969,0.2345797342380999,1
0.15492107435544114,0.8514018252001032,0.4090892153798148,0.3530891658693721,0.697594676062713,0.9440141906833384,0.9536623496689377,0.9960601479608455,69.37356135853555,0.6843953564705599,0.11506024605312232,0.8246830956195474,0.700560558607938,0.09632582840667012,0.26385842240925095,1
0.3317271847366986,0.9024144207671481,0.03566671903601866,0.24160112889707286,0.8956223140700139,0.5397974461735946,0.9797702507583533,0.9841831553594772,72.56390245209504,0.5366356785270363,0.11174664753315855,0.9521159673991917,0.7794926136111178,0.08717010373499307,0.2745589574424295,0
0.48015980447852846,0.6612453427485951,0.24419398413672883,0.6246982887862724,0.5288087114192479,0.9385254016440301,0.8604694147918289,0.972131489569079,62.21368393499769,0.3546151843946781,0.09682701089101944,0.8398226877466478,0.7965991871035782,0.3278849963214719,0.14747850816088587,1
0.26814361013763593,0.6308352406581912,0.4536596718332903,0.32002483250420233,0.49474563859360793,0.5918059159493184,0.8654238063148586,0.9756025957002972,85.26063470581363,0.5544618486405939,0.09885422146063766,0.9629322768198735,0.4777563005061362,0.05415429379219038,0.1298534314758894,1
0.3334192327194204,0.6243064539484349,0.26209646245212787,0.15195742336795492,0.4619629463767575,0.780382176602916,0.9468739937829592,0.9652063375685822,61.28045296607168,0.8221514364555269,0.15317555898942473,0.9099599572704364,0.6784335339699712,0.2305573217708965,0.2999652120519719,1
0.3269256508271573,0.758804920546605,0.1684783158100533,0.1439479913581354,0.6776278099500281,0.6890376043862563,0.9407148726254103,0.9675002475707518,86.13210379004245,0.754676952795037,0.05612533960128217,0.8303919984012156,0.8068391853407304,0.334242138722041,0.2423351127303972,1
0.2707709565769966,0.7373666564987084,0.19475883016969575,0.565381838366972,0.6982225496801366,0.6727783160647302,0.8596358381442744,0.965590652738172,86.92031419538344,0.5491802470987748,0.15227250884694785,0.9616516565962251,0.48054350571209264,0.15801593824823837,0.1843380202268886,0
0.5173767582062218,0.6537759359418137,-0.01528555611287094,0.1173787645632717,0.7961354185852012,0.9190594978157581,0.9668191853011618,0.9916013623072428,84.86403856220487,0.4019448221993634,0.08018067471888093,0.8246433999021128,0.5038411258853375,0.20812942675173873,0.11369285817234916,1
0.4625176141726064,0.5680692467957706,0.48281377674887943,0.779033690508871,0.7765366368102549,0.5671524777981154,0.9232793386982849,0.9874900652509127,55.776911522349614,0.32592052529176946,0.10763120048067394,0.8435230177919125,0.40120569871583883,0.2587350990425479,0.13032636322127616,1
0.1942353643984442,0.7425965361305122,0.12085980179459553,0.2243176954058205,0.8462707473975436,0.9486810549843095,0.9770076322671257,0.9806834556868232,65.92532850426694,0.8148680140308269,0.07198084588404981,0.9556301690505269,0.6623170781976441,0.14515090839747166,0.17884108720734682,1
0.5488138631350292,0.9337329390542433,0.05414992042006961,0.5852530681563438,0.8028863491711506,0.6706062774911968,0.9729187233389787,0.9746003455114752,73.73350971167255,0.6971168583490874,0.13291265661087048,0.8990280910558415,0.4973408484309755,0.19329559631217474,0.18552072994768765,0
0.5016800097230981,0.8110076803010653,0.1073260160122174,0.45575042240859653,0.5236335415397222,0.7919487067498494,0.9637510876670232,0.9860712773226497,78.82177514867183,0.6005143122032208,0.15940256674282097,0.9698360797403217,0.7621212878634496,0.29513085509982556,0.05341966106841946,0
0.26356337514561556,0.7482026226514473,0.4804052571903134,0.45428121698552204,0.6779387024378806,0.9355580291675121,0.9222258454742189,0.9917033085601347,91.768883974762,0.8156042521675679,0.10319833640845472,0.9280229763744842,0.8811069278088028,0.27360669958407907,0.28985002131786863,0
0.4847586318643753,0.5942768296118465,0.001857329418403851,0.1574377138880367,0.54870597954679,0.5259204726705387,0.8852394898449205,0.9943680954111966,70.0242388851481,0.28518320116186263,0.07451248663103945,0.9259998882429693,0.5043777444995352,0.2925348234478522,0.19390156183789087,1
